chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
6.250000000000000e-02 5.625000000000000e-01 2.618642978517314e-12 -7.758930791318138e+00
6.250000000000000e-02 5.781250000000000e-01 2.387797556483171e-12 -7.762239857985023e+00
6.250000000000000e-02 5.937500000000000e-01 2.163238463461752e-12 -7.751330214535844e+00
6.250000000000000e-02 6.093750000000000e-01 1.944108788686452e-12 -7.728278079174133e+00
6.250000000000000e-02 6.250000000000000e-01 1.730097367633868e-12 -7.694994505670516e+00
6.250000000000000e-02 6.406250000000000e-01 1.521635363714084e-12 -7.653182663628778e+00
6.250000000000000e-02 6.562500000000000e-01 1.319939936949581e-12 -7.604327279220269e+00
6.250000000000000e-02 6.718750000000000e-01 1.126909544315088e-12 -7.549707609692516e+00
6.250000000000000e-02 6.875000000000000e-01 9.448986269482872e-13 -7.490423776477975e+00
6.250000000000000e-02 7.031250000000000e-01 7.764154134011242e-13 -7.427427930001162e+00
6.250000000000000e-02 7.187500000000000e-01 6.237939729809049e-13 -7.361554583863561e+00
